,tractID,nodeID,dki_fa,dki_md,dki_mk,dki_awf
499,CST_R,99,0.23310361247973763,0.0007041672458370714,0.5138192213713206,0.21341691328229523
500,CST_L,0,0.280960182517553,0.0009415493214002858,0.6493780012425383,0.21778610523929076
501,CST_L,1,0.4134207800458619,0.0010255456848356065,0.8965428163371427,0.30120214042155313
502,CST_L,2,0.44581487485286736,0.0009544218318468169,0.9753505109434211,0.3287138950553224
503,CST_L,3,0.46709909039738934,0.0009044287673232902,1.0185320685835182,0.34359958315605177
504,CST_L,4,0.500928683928749,0.0008995621449885055,1.0557355107201047,0.3603347454911825
505,CST_L,5,0.5344309229104566,0.0008973932818798918,1.06976720369297,0.3682152442815507
506,CST_L,6,0.550445822302343,0.0009007296934566446,1.0914208263529264,0.37950741976962715
507,CST_L,7,0.5358511354424533,0.0009028485586991676,1.1175970445781147,0.3857555874308713
508,CST_L,8,0.515000271858346,0.000898610719113216,1.1321134652726168,0.38412455258041917
509,CST_L,9,0.5310778144517574,0.0008977320312710398,1.13522920571417,0.38827345204060826
510,CST_L,10,0.5358903296666693,0.0008973710665807782,1.1332841545916659,0.39870959961819086
511,CST_L,11,0.539604284844437,0.0008952960059008665,1.140368429717247,0.40320908565174685
512,CST_L,12,0.5352318842211858,0.0008880875842717223,1.1562671846305776,0.40550066736110446
513,CST_L,13,0.5425284673898328,0.0008800254069471418,1.1750493111152083,0.4117909945531233
514,CST_L,14,0.554149126100918,0.0008803474390869178,1.1836426741349302,0.42010986120589616
515,CST_L,15,0.564356435175129,0.0008906951219287559,1.1796757533245297,0.4243789779058962
516,CST_L,16,0.571601983008694,0.0008960547843820441,1.1711424707346834,0.4243504456579476
517,CST_L,17,0.5745460217076103,0.0008939254823167333,1.1595442895777164,0.42130633551131785
518,CST_L,18,0.5805087637160411,0.0008917719755839373,1.1523595231832315,0.417849233647625
519,CST_L,19,0.5848431745707329,0.0008936718558002836,1.1493966939624654,0.4128199210979538
520,CST_L,20,0.5879618134903781,0.0008957409759638625,1.1468566384595495,0.40924122654586575
521,CST_L,21,0.595216909949053,0.000899172771112326,1.1484458276335936,0.40828688392595647
522,CST_L,22,0.6072765012680437,0.0009050416295802096,1.1494830442525001,0.4097849266473913
523,CST_L,23,0.6292849788533843,0.000911379303505635,1.1555734613882658,0.4156573990370191
524,CST_L,24,0.6506473049154752,0.0009248903023001877,1.161978984878359,0.42299665569487355
525,CST_L,25,0.6591757697334143,0.0009320540366069913,1.1531614363655636,0.42267035024176614
526,CST_L,26,0.6655247329209107,0.0009268389549842367,1.1471796196960231,0.4230894803597082
527,CST_L,27,0.6613687105698949,0.0009203128503784102,1.1436077564121447,0.42074667579311636
528,CST_L,28,0.6504083714183092,0.0009114080306149581,1.1395442077268494,0.41845276358568273
529,CST_L,29,0.6362858500816863,0.0009035116049330649,1.1433129627649383,0.41907950362048046
530,CST_L,30,0.6267124593665019,0.0008951421942597756,1.137593745153964,0.42154996319408766
531,CST_L,31,0.6261509383844416,0.0009010323720128967,1.1351932539138363,0.4288688557695951
532,CST_L,32,0.6345084801993119,0.0009009873919355782,1.1215755061382955,0.4351703659568908
533,CST_L,33,0.6484206367021771,0.0008959500321707351,1.107232306777427,0.4464465834288685
534,CST_L,34,0.665846057895661,0.0008865677321421287,1.1038490484768713,0.4616153994297654
535,CST_L,35,0.6826830271591221,0.0008748975773178984,1.0840944878880983,0.46756953235284054
536,CST_L,36,0.697130804552311,0.0008615314779878041,1.0800311096854616,0.4737229695927683
537,CST_L,37,0.707534193814183,0.0008462640347713155,1.069249571380939,0.47712170712548474
538,CST_L,38,0.7170339777566337,0.0008399217044956505,1.0668045996307114,0.48305512203331064
539,CST_L,39,0.719834721079951,0.0008364815412806703,1.069048677899914,0.48546946387589546
540,CST_L,40,0.7198362611096676,0.0008348610372436873,1.074913173831236,0.4889435562670705
541,CST_L,41,0.7231078637216612,0.0008323981749611784,1.0836198820784633,0.4878353552763104
542,CST_L,42,0.7284870635632141,0.0008299544253576955,1.098331227133833,0.4890418820304761
543,CST_L,43,0.7325000339294546,0.0008298329864429772,1.1024664001557012,0.49200758575649095
544,CST_L,44,0.7341291791290778,0.0008273360462730562,1.1156884957578752,0.49297505424375676
545,CST_L,45,0.7364474328859747,0.0008266880941818625,1.1208316791261428,0.48983327626761747
546,CST_L,46,0.7359204439244885,0.0008272445432317472,1.1229199124773168,0.4820950511432618
547,CST_L,47,0.7320144674430458,0.0008283553297887288,1.128980004157592,0.47522356778778024
548,CST_L,48,0.7244379497981327,0.0008298047455444394,1.139070629974963,0.46982468866640864
549,CST_L,49,0.7154073032161019,0.0008339339474336011,1.146756174519373,0.46502292448527394
550,CST_L,50,0.7054872863516733,0.0008380642642365248,1.1432408112445094,0.4587690448605055
551,CST_L,51,0.6935642690765315,0.0008448344583472606,1.1413876983416515,0.45328542996190646
552,CST_L,52,0.6767745125221032,0.0008561675451719848,1.1388503696228387,0.448427587505783
553,CST_L,53,0.6572857275847673,0.0008676866048396972,1.1262599660886525,0.43952667613617985
554,CST_L,54,0.6408072487795649,0.0008764287322274172,1.1159957988961107,0.4334197441303991
555,CST_L,55,0.6273624280550633,0.0008827015068135698,1.1110565780401087,0.4296705170228296
556,CST_L,56,0.6146632326097307,0.0008873103941506239,1.1049518827232951,0.42607252523193107
557,CST_L,57,0.603102937576973,0.0008962411875363036,1.1011547929995176,0.4231259544105296
558,CST_L,58,0.5908952660006473,0.0009049122845178965,1.09765469905487,0.4209862911233348
559,CST_L,59,0.5764058629083622,0.0009121542862181831,1.0944190355277434,0.41877753568139436
560,CST_L,60,0.5615996728587972,0.000913964731361785,1.0928070400152146,0.41516187210490174
561,CST_L,61,0.5452528093891269,0.0009200504863630408,1.0873851945963868,0.40859342299499446
562,CST_L,62,0.5273751269116135,0.0009260357388829624,1.0790500147788558,0.4017238305934899
563,CST_L,63,0.507160882414896,0.0009307018801593337,1.070848297401409,0.39566436591451926
564,CST_L,64,0.48924862225095345,0.0009306297207419783,1.064614093998966,0.390138855745807
565,CST_L,65,0.47275731184769376,0.0009263939723194931,1.0604766433147066,0.3861526049658743
566,CST_L,66,0.45602512502409653,0.0009170780110123832,1.0605002450031886,0.38362974738201944
567,CST_L,67,0.43812067427696605,0.0009024128252359505,1.0619023185842984,0.3815259511894357
568,CST_L,68,0.4229816336103113,0.0008862807879722835,1.064952613766612,0.37984945530610825
569,CST_L,69,0.4108930642522268,0.0008700799728516321,1.0685521636422906,0.37834429369099365
570,CST_L,70,0.4021237479698031,0.0008540910387160977,1.0731435641906755,0.3776064853493471
571,CST_L,71,0.3973196499897188,0.0008399679773725298,1.0778423291072818,0.3768485129991571
572,CST_L,72,0.39644373735727917,0.0008287250737760641,1.0835774823381055,0.3765079827365673
573,CST_L,73,0.3998850229148041,0.0008207773959272236,1.089154346785285,0.37629286064337525
574,CST_L,74,0.40885310379693207,0.0008146609511607919,1.0949437856515756,0.37767554115295127
575,CST_L,75,0.4219877108140103,0.000808619196243698,1.0999761432674247,0.3802381058727652
576,CST_L,76,0.4371664224235481,0.0008011812513890197,1.1064790244213594,0.3837945912528953
577,CST_L,77,0.4546871892359268,0.0007948358566552354,1.1112812019613405,0.38865440039250404
578,CST_L,78,0.47214069509332224,0.0007897366475256484,1.1148401235290102,0.39449852864158935
579,CST_L,79,0.4905929360580263,0.0007851842447359426,1.1213105195647841,0.40176120485242445
580,CST_L,80,0.5079220839832572,0.0007820312930540817,1.1222336173607754,0.4099207496548768
581,CST_L,81,0.5237643708140596,0.0007807432104876161,1.1189148737148011,0.41425555335249153
582,CST_L,82,0.5378072731524732,0.0007817675456732871,1.1117156010741256,0.41799869484890484
583,CST_L,83,0.5482262406304332,0.0007846762191469677,1.1002326263386075,0.41992523723893316
584,CST_L,84,0.5524446984694076,0.000787195691770072,1.0887504079840047,0.4189470808242943
585,CST_L,85,0.5521512781254256,0.0007885708741118346,1.0751694569525683,0.4161084299849586
586,CST_L,86,0.5482636715342905,0.0007899992180401865,1.0606780354523082,0.41000305706657253
587,CST_L,87,0.5378194315134733,0.0007906148734310704,1.0466493719088035,0.4043608185076341
588,CST_L,88,0.5282216369337172,0.0007908702044287642,1.0341749166453367,0.3998926949924832
589,CST_L,89,0.5256661166191632,0.0007900504519292472,1.0229855421110075,0.39770882296462584
590,CST_L,90,0.5248823342938477,0.0007882159788228441,1.0117493691150303,0.39653400764560837
591,CST_L,91,0.5226776313927485,0.0007846072279122778,0.9994780930574677,0.3939663199648505
592,CST_L,92,0.5141147370606218,0.0007787564547116597,0.9863857573469763,0.38884962588755195
593,CST_L,93,0.49751577994131724,0.0007734751446469515,0.9706413501300449,0.3794679159675658
594,CST_L,94,0.4693272733776101,0.0007666438265588127,0.9527586042662144,0.3658553448789107
595,CST_L,95,0.43070244524296253,0.0007572855317740808,0.9287902312481787,0.3480538856823679
596,CST_L,96,0.3795967495277821,0.000741217392642882,0.8945092895428555,0.3265609508847151
597,CST_L,97,0.32845795080586193,0.000724863247805519,0.8419610389016503,0.30068796591892216
598,CST_L,98,0.28940035658426916,0.0007003847073971425,0.7242354441058113,0.26692411993669907
599,CST_L,99,0.23265236366480807,0.000674197354829591,0.5168864972640452,0.21514396284089965
600,IFO_R,0,0.2595972258459221,0.0008349205846080583,0.7165271564449128,0.25597485693279687
601,IFO_R,1,0.3295451197514553,0.0008496593230991034,0.852290121012684,0.2981600654750264
602,IFO_R,2,0.3932897340953786,0.0008615931256502,0.9175721910385244,0.32859221952534884
603,IFO_R,3,0.4487043621029978,0.0008681955787471954,0.9491693383162827,0.34941599829804165
604,IFO_R,4,0.4837542199910991,0.0008779394319016942,0.9691857568454842,0.36476878402989527
605,IFO_R,5,0.5013099726700118,0.0008894635342912567,0.9756319321768243,0.37044451786589655
606,IFO_R,6,0.4949172726832204,0.0009015698713029305,0.9681722669672305,0.3652522164519883
607,IFO_R,7,0.47191696825918905,0.0009268513088248974,0.9528036224493639,0.3549330572603059
608,IFO_R,8,0.45068690242064774,0.0009709019843288699,0.935116241572905,0.34434218307925263
609,IFO_R,9,0.44486915047002284,0.0010073351977780021,0.9227923100452394,0.33839163756424934
610,IFO_R,10,0.45950445279634305,0.0010372458877803195,0.9180242365581244,0.3410253202441038
611,IFO_R,11,0.48495768524006105,0.0010606670360011777,0.9194194800443102,0.3488303372059073
612,IFO_R,12,0.5136638670748632,0.0010734679471610838,0.9223642300823547,0.3576510178466639
613,IFO_R,13,0.5402128157613434,0.001058104484598194,0.9283955543369814,0.3670149647013949
614,IFO_R,14,0.5600647621931195,0.0010462045047920495,0.927873562326719,0.37330507730402823
615,IFO_R,15,0.5750579903745293,0.0010316431340457138,0.9263425834665455,0.3793375906435516
616,IFO_R,16,0.5836486542493204,0.001029576063116578,0.9160513314011942,0.3827141439299829
617,IFO_R,17,0.5925771727050466,0.0010338355633300101,0.9209501939768582,0.3873090718411545
618,IFO_R,18,0.6009279664579763,0.0010364561078453384,0.9310065158573209,0.39163298182184064
619,IFO_R,19,0.6058876493154841,0.0010419867859701813,0.9421775414449456,0.39587210368835923
620,IFO_R,20,0.6071568797224136,0.0010487784060402322,0.9532805224039359,0.3991086609879092
621,IFO_R,21,0.6077708967262657,0.0010569411279751492,0.9603792424264067,0.4010457175456647
622,IFO_R,22,0.6066791941244115,0.0010600939635688027,0.9645822411849544,0.40197931613289656
623,IFO_R,23,0.6092844803750241,0.001057819777571481,0.9680667146263341,0.4010491783156337
624,IFO_R,24,0.6165318586278,0.001052312593487465,0.9749830328515009,0.40127627657229664
625,IFO_R,25,0.6210909409372469,0.0010473796794302451,0.9804414426574324,0.3993609172990215
626,IFO_R,26,0.6255073765786399,0.001038001672096722,0.9834727411181108,0.3966166824357012
627,IFO_R,27,0.6266932890182692,0.0010288720186582012,0.9852421925080012,0.39205842209137626
628,IFO_R,28,0.6253665917368387,0.001019951020358529,0.9893229299294558,0.3874353331028248
629,IFO_R,29,0.6210356211120288,0.0010121301155280153,0.9908715493790133,0.38240568081031867
630,IFO_R,30,0.6145332452207646,0.00100598968393447,0.9932837062909037,0.37896620685207594
631,IFO_R,31,0.6072420988914844,0.0010045000570955448,0.998702783598244,0.3787688971760325
632,IFO_R,32,0.6006454913036169,0.0010021170312041186,1.0032797298933127,0.37868560861975314
633,IFO_R,33,0.5944912204738498,0.0010027379050620456,1.0084705419681075,0.3798802256020142
634,IFO_R,34,0.592982617705977,0.0010022079475219881,1.0154299359987136,0.38216452776514725
635,IFO_R,35,0.5951187889690592,0.0009991977722838947,1.021456641768832,0.38422037370049117
636,IFO_R,36,0.5972966187218772,0.0009906240687712912,1.0278664190412068,0.38615227117722933
637,IFO_R,37,0.5992904802416713,0.0009799283316057365,1.0344777459466397,0.38730605096331505
638,IFO_R,38,0.599734108725217,0.0009712082801931338,1.04084138074428,0.3890502427515964
639,IFO_R,39,0.6043356047441777,0.0009627836427981392,1.0466536843144285,0.3923086627606851
640,IFO_R,40,0.612305773299639,0.0009535825876515506,1.0550052277555133,0.39708593361202604
641,IFO_R,41,0.6232982513147287,0.0009457625761194177,1.0628070236122884,0.40338830512730645
642,IFO_R,42,0.6321014787500469,0.0009431887403472175,1.0723180679153135,0.4101605580270018
643,IFO_R,43,0.6368721250001605,0.0009431245508137021,1.0757659653836267,0.4126256466195972
644,IFO_R,44,0.6370563026380023,0.0009444403284793365,1.0765197412491603,0.41234864020807177
645,IFO_R,45,0.6300750678390741,0.0009480631489411169,1.0733923027219558,0.41008426549524724
646,IFO_R,46,0.6235829681951732,0.0009504384950990471,1.0715911039918509,0.40912043974024653
647,IFO_R,47,0.6194840471128704,0.0009511660159919684,1.067101221269961,0.40649833155320625
648,IFO_R,48,0.6117902854814936,0.0009519304898440303,1.0545033005139395,0.4000494153779424
649,IFO_R,49,0.6048255465035002,0.0009543429211112295,1.0420670370985086,0.39263081243531633
650,IFO_R,50,0.5973171620721531,0.0009560962838875698,1.0335094046032804,0.38628484266256014
651,IFO_R,51,0.5883034169235026,0.0009602468017383955,1.0226386755434995,0.38009677651321044
652,IFO_R,52,0.5779605839596305,0.0009646486388181528,1.0100181795825147,0.374782469870987
653,IFO_R,53,0.5641587522142204,0.0009720290685602859,1.000481327128925,0.3708197798619809
654,IFO_R,54,0.5550495573745728,0.0009818078989682233,0.9947569128812818,0.36884128264123395
655,IFO_R,55,0.5473242391392854,0.000989523215733324,0.996286064407592,0.37080443102702354
656,IFO_R,56,0.5436689855703885,0.0009932234783234164,0.9973704426731035,0.37266401595034443
657,IFO_R,57,0.5405731284427789,0.0009908691244657954,1.0018896629450968,0.3745347633305671
658,IFO_R,58,0.5373344684238367,0.0009833627264307552,1.0044400156003228,0.3738908599632399
659,IFO_R,59,0.5320401804117437,0.0009723230328937339,1.0053687156750193,0.37179807858175146
660,IFO_R,60,0.5254662125533431,0.0009579732473612334,1.0037962027637326,0.36627668102757277
661,IFO_R,61,0.5177461128331324,0.00095050129908728,0.998559860717273,0.3593120509724287
662,IFO_R,62,0.5100545227876317,0.0009405950010021901,0.9973906806308953,0.35419634826916757
663,IFO_R,63,0.5155200031883181,0.000936394192999863,1.0030074677844745,0.35379426092859445
664,IFO_R,64,0.5274273755990571,0.0009353397235128144,1.018003332655987,0.3585743581704217
665,IFO_R,65,0.541504999994589,0.0009368092416673024,1.0363206895945387,0.366309551564017
666,IFO_R,66,0.5541266761783941,0.0009419662451610546,1.0527855440461875,0.37387256663078866
667,IFO_R,67,0.5617051916329305,0.0009453377697328596,1.0657603963825881,0.3783215183012247
668,IFO_R,68,0.5605484563451112,0.0009494107964095076,1.074140888288117,0.3787619360969272
669,IFO_R,69,0.5507929360420267,0.000950354565932666,1.0780219209551958,0.37635226719697296
670,IFO_R,70,0.5411454692388863,0.0009477303113713422,1.08217399198044,0.3735870417672613
671,IFO_R,71,0.5348814448887445,0.0009452152889085391,1.089239646479532,0.3729066891844587
672,IFO_R,72,0.5284582551620096,0.0009431760255079617,1.0970431479838834,0.37401018421401705
673,IFO_R,73,0.5246907416684816,0.0009394452611937389,1.1046731830549221,0.3769637070969104
674,IFO_R,74,0.5222390313157232,0.0009326729787776985,1.1114334980334803,0.38079384277153333
675,IFO_R,75,0.5156746929046417,0.0009260240022784093,1.113312867529791,0.3818945266487719
676,IFO_R,76,0.5060563269709758,0.000922262872913379,1.110730219490911,0.38134355882293053
677,IFO_R,77,0.49096265367251307,0.0009218558882227866,1.1041028728772395,0.379289261079926
678,IFO_R,78,0.47169443484663814,0.000922969475602634,1.0934944265400954,0.3736890556125204
679,IFO_R,79,0.4566526287562868,0.0009238914693825875,1.0841070987721628,0.3695524763917919
680,IFO_R,80,0.4410695979224033,0.0009229589167253371,1.0758107949419018,0.3657734513127422
681,IFO_R,81,0.42611480758173753,0.0009265177071866262,1.0663435710814242,0.36050651729808414
682,IFO_R,82,0.40960780824210985,0.0009295516060055562,1.056942877089045,0.35429418738608137
683,IFO_R,83,0.39800828805618654,0.000934545416680728,1.0483183331882795,0.3485433393738878
684,IFO_R,84,0.3910696595198582,0.0009377092326263974,1.0398724904419603,0.34477364855747084
685,IFO_R,85,0.39360207216527715,0.0009419729918045444,1.0349623284398943,0.3430161185944975
686,IFO_R,86,0.40202916729100746,0.0009436105798610044,1.0327803349374187,0.34573210943870175
687,IFO_R,87,0.4214423823066666,0.0009410908330410578,1.0351577585272975,0.35291668019915107
688,IFO_R,88,0.4413925463084491,0.000937132772006979,1.0377080263630967,0.3595133255696128
689,IFO_R,89,0.4586208561054355,0.0009287116043916446,1.0424064992216486,0.36543085326430613
690,IFO_R,90,0.4668054584772204,0.0009166942582654516,1.0454140907991132,0.36665212064788083
691,IFO_R,91,0.46673712887056523,0.000906710184992605,1.044163213007944,0.36432925083666745
692,IFO_R,92,0.4569327515404062,0.0009050671742863543,1.036155598001548,0.35822718621473637
693,IFO_R,93,0.4458249066751387,0.0009049247673940513,1.0223882503135024,0.3529554601154263
694,IFO_R,94,0.4379238004600893,0.0009101438139765011,1.0020954784062306,0.3453661708813531
695,IFO_R,95,0.4276020173396038,0.0009173443508961821,0.9736042262665452,0.3339997207034986
696,IFO_R,96,0.4074969904670898,0.0009290091697226876,0.9330581607090699,0.3182042930124493
697,IFO_R,97,0.36488269963160413,0.0009350838783161796,0.870516089551739,0.2963721784241164
698,IFO_R,98,0.308650849256711,0.0009270181334106067,0.7767705975957068,0.26745417683183387
699,IFO_R,99,0.23646719278167125,0.0009383379678262546,0.650916519401217,0.23268787580183561
700,IFO_L,0,0.246913567873746,0.0008932954752555257,0.7286039727499247,0.2565091156121164
701,IFO_L,1,0.33301502122409843,0.0008833199735677393,0.8389833146764115,0.2968079749787303
702,IFO_L,2,0.38846302062965254,0.0008888162533287194,0.8964093337326545,0.32416146220255393
703,IFO_L,3,0.42675161793424804,0.0008938667088568622,0.9192131506563745,0.34099457081525203
704,IFO_L,4,0.45557840590932774,0.0008970343373622588,0.9311569945916998,0.35207513849982164
705,IFO_L,5,0.4798330112611257,0.0008990814804198383,0.9420010999110686,0.3612384591912744
706,IFO_L,6,0.49316433518574543,0.0009035770119083376,0.9498074342856447,0.3684422759870678
707,IFO_L,7,0.493590005065503,0.0009138473423711555,0.9525929743856069,0.3718417245108867
708,IFO_L,8,0.493979043148182,0.0009221700325354496,0.9509671846215262,0.37148351317291173
709,IFO_L,9,0.4960576233357495,0.0009324156428385788,0.9462213979551376,0.36950257548395865
710,IFO_L,10,0.4995991417532579,0.0009411929612669672,0.9425105584361471,0.3693630575625261
711,IFO_L,11,0.50887683432343,0.0009409339150697874,0.9440918613301429,0.37182331625549137
712,IFO_L,12,0.5221128079025488,0.0009359689297840728,0.9487237853542151,0.37555545164120696
713,IFO_L,13,0.5342984423626722,0.0009331140041052475,0.9553119447603158,0.3802663167946567
714,IFO_L,14,0.5446731614253284,0.000934571108816972,0.9609330934593333,0.3840276468433916
715,IFO_L,15,0.5554013564364269,0.0009397481095404889,0.9657088335863627,0.38680175523428423
716,IFO_L,16,0.5632338625312396,0.0009425289483181066,0.9689839868402653,0.38829368929782637
717,IFO_L,17,0.5685110915506888,0.0009463685006204902,0.9691010131413804,0.38821825259222137
718,IFO_L,18,0.5741838647495728,0.0009491855358796894,0.9686502474092462,0.38859683260053257
719,IFO_L,19,0.5788452541995733,0.0009534264894830687,0.968422898212453,0.38981554510063704
720,IFO_L,20,0.5820762845803942,0.0009532337729388869,0.9680766092127326,0.3911335122036376
721,IFO_L,21,0.5817306187019721,0.0009578746481170316,0.9691171595586804,0.39123049576642666
722,IFO_L,22,0.5839753808287623,0.0009573806473938464,0.9719182437366729,0.39179226968098835
723,IFO_L,23,0.5863332453176149,0.0009572780249151571,0.9747340449770717,0.39180012411798787
724,IFO_L,24,0.5892584053677151,0.0009573262141038629,0.9775128850724254,0.39142429524786826
725,IFO_L,25,0.5908406824503295,0.0009556956800790283,0.9807493527210106,0.3912918576587149
726,IFO_L,26,0.5928127743967904,0.0009574458019934349,0.9824488562513145,0.3893183827685572
727,IFO_L,27,0.5945903317319765,0.0009596486796614092,0.9834036939469298,0.388066681378167
728,IFO_L,28,0.595899205245634,0.0009611900442143127,0.9859857209900649,0.3866634490005416
729,IFO_L,29,0.5972212882487803,0.0009625930243357551,0.9876184250781757,0.3856465712669362
730,IFO_L,30,0.5973812040497938,0.0009644485412144849,0.9883077878316184,0.3853330393935712
731,IFO_L,31,0.5994266861967157,0.0009676447432396951,0.9924206955877558,0.38574670265729794
732,IFO_L,32,0.6042876053608204,0.0009685060610766246,0.9945916090650366,0.38636281620899665
733,IFO_L,33,0.6122153620986613,0.0009664463865461901,1.0006959622091849,0.3890901114398142
734,IFO_L,34,0.6208249065984476,0.0009637879829537408,1.0045993714831785,0.390949787418103
735,IFO_L,35,0.6316813780334143,0.0009611035087100226,1.0110716850989212,0.39379271449554226
736,IFO_L,36,0.6395648457999228,0.0009559374498781125,1.0159330396627793,0.395451109714916
737,IFO_L,37,0.6422193051490307,0.0009531310303847075,1.0198313051368022,0.394704375061518
738,IFO_L,38,0.6396504278285011,0.0009510424860465203,1.0224752080845574,0.39333204660195825
739,IFO_L,39,0.6342848261994019,0.0009479193524454125,1.0250557864711076,0.3911382703137983
740,IFO_L,40,0.6296719628076625,0.0009443631935003253,1.027559643926204,0.389739217508772
741,IFO_L,41,0.6277254492169552,0.0009350251230994771,1.0330639358537401,0.3906543512574874
742,IFO_L,42,0.6285373479179172,0.0009246002529230948,1.041135482349973,0.39463742121275164
743,IFO_L,43,0.6362723699417381,0.0009167251273640905,1.051910048872053,0.39986176693402
744,IFO_L,44,0.6457581951707295,0.0009100384694799671,1.0632230604740736,0.40712031499884554
745,IFO_L,45,0.6603150828137957,0.0009048133402154752,1.072569777213465,0.41565829591657366
746,IFO_L,46,0.6713813290169411,0.0009011030982008941,1.0787243694854105,0.42284777388201095
747,IFO_L,47,0.6805341292656159,0.0008936037313886981,1.0824028771778227,0.42991781891693237
748,IFO_L,48,0.6870841873670936,0.0008852643225873753,1.0826792618363845,0.43349629120414207
749,IFO_L,49,0.684250818114438,0.0008798467693701925,1.0853191273892893,0.4348555177418187
750,IFO_L,50,0.6804554729353551,0.0008734394917491395,1.0848862707262534,0.4350682577929677
751,IFO_L,51,0.6747189623447329,0.0008692801390097328,1.0763167452663358,0.4307807310632675
752,IFO_L,52,0.663574836771131,0.0008661939250223732,1.065552061581713,0.4220997556359169
753,IFO_L,53,0.6556786716285081,0.000863923716306001,1.0607008325677272,0.41579690120596674
754,IFO_L,54,0.6466769986003972,0.0008551271854462555,1.0558306918653024,0.41248559514884187
755,IFO_L,55,0.6458534683876828,0.0008454968757503254,1.049992599549467,0.4109498017550622
756,IFO_L,56,0.6502122535385654,0.0008348476658378113,1.0446674375957983,0.41195809048869414
757,IFO_L,57,0.6561425935873403,0.0008270350631163059,1.0399108155874253,0.41416064164217525
758,IFO_L,58,0.6586974650268309,0.0008204483929043707,1.032994274080762,0.4139045130677617
759,IFO_L,59,0.6555686575869117,0.000816353754228459,1.022249585029501,0.41060151741232803
760,IFO_L,60,0.6514077262434615,0.0008125749290102628,1.0042681199337655,0.4012008506799542
761,IFO_L,61,0.6380962159965856,0.0008128362123415287,0.9900872663417901,0.3911259668885932
762,IFO_L,62,0.6179589496005732,0.0008167105523856921,0.9763615800118839,0.378895957757984
763,IFO_L,63,0.5926077001507352,0.0008228053969982167,0.9683703328012578,0.3687147929112144
764,IFO_L,64,0.5691276898115516,0.0008278076697876808,0.9693696311254034,0.36330073403121727
765,IFO_L,65,0.55821561364699,0.0008311207159610327,0.9742761101335864,0.36144601665842047
766,IFO_L,66,0.5580941697005801,0.0008323432076329892,0.9857901567246307,0.3634440645225058
767,IFO_L,67,0.5645465727189393,0.0008342033301801458,1.0024462945998975,0.3684025224739758
768,IFO_L,68,0.5722525865982786,0.0008379041236520216,1.02578291931415,0.3749295522174965
769,IFO_L,69,0.5707808195447178,0.0008414094372036834,1.048379304946712,0.37914070713789594
770,IFO_L,70,0.5642968495171241,0.0008444273519204078,1.0671856425755677,0.3810064727939255
771,IFO_L,71,0.5558217241460812,0.0008439178119547761,1.0854767432537202,0.3830121722445909
772,IFO_L,72,0.5547362832856455,0.0008432379446007798,1.101621000261211,0.3874789192391376
773,IFO_L,73,0.5586799056917124,0.00084416880445361,1.1132978232637931,0.39223981280415743
774,IFO_L,74,0.568496630357143,0.0008441952158715073,1.1199774103375841,0.3975679972269498
775,IFO_L,75,0.5745908240615846,0.0008496841952228056,1.1211183493276553,0.4014124933914232
776,IFO_L,76,0.5754392073952529,0.0008551492170178266,1.1184993847278695,0.40305673990232405
777,IFO_L,77,0.5636443914293177,0.0008617764912459973,1.107931124023337,0.3987780622141507
778,IFO_L,78,0.5446663803150907,0.0008684724161833706,1.0979532522580517,0.3924130301621502
779,IFO_L,79,0.5197031954474675,0.0008744766307800444,1.0856291605281831,0.384728343838076
780,IFO_L,80,0.4894808711843517,0.0008798522386593963,1.0765801379259798,0.3769247425805958
781,IFO_L,81,0.46360938613955077,0.0008838229787233511,1.0672667850940125,0.3701066757338207
782,IFO_L,82,0.44523998462323994,0.0008870537808046571,1.0591733277998323,0.3653286057915118
783,IFO_L,83,0.4345502215173876,0.0008922298578375017,1.0536845603832323,0.36065534414465583
784,IFO_L,84,0.43393507793823827,0.0008973305797639675,1.0506354495615902,0.3589469070826348
785,IFO_L,85,0.43818119054310084,0.0009040654804078855,1.0456698179857151,0.3582833982691049
786,IFO_L,86,0.4438547166492564,0.0009100792876477324,1.042249169102755,0.3583584193592239
787,IFO_L,87,0.4468199845894507,0.0009143005281312916,1.0397338078738656,0.35896846105326763
788,IFO_L,88,0.4457878506432292,0.0009157523549018347,1.0376002488713143,0.3597930684350386
789,IFO_L,89,0.44675527382615027,0.0009148002082134323,1.038139598119802,0.3614031158832631
790,IFO_L,90,0.45037970771435115,0.0009113115011207008,1.0391148768259635,0.3635222065689518
791,IFO_L,91,0.455068105119464,0.0009103063187924794,1.0404304241447753,0.36495739398040905
792,IFO_L,92,0.45661884180883866,0.0009121267268387699,1.036721952503153,0.36264625001664264
793,IFO_L,93,0.45305044708413905,0.0009175048314619761,1.0270567730204856,0.357698236807917
794,IFO_L,94,0.44526777240453136,0.0009282475285214414,1.0090993384415157,0.3498587751121634
795,IFO_L,95,0.42924399893341325,0.0009424581977426063,0.981112973872907,0.3381301456102068
796,IFO_L,96,0.40865494651946377,0.0009604170179267282,0.9439721532700874,0.3231998520875792
797,IFO_L,97,0.36935004066360005,0.0009757741985549958,0.8878991035514554,0.3021738921899199
798,IFO_L,98,0.3161364532970523,0.000974037194181089,0.8049352621916571,0.2710255405535802
799,IFO_L,99,0.2356741982947263,0.0009614641574962119,0.6948633396020136,0.2344846311196041
800,ILF_R,0,0.255083730082559,0.0008353474724566078,0.7013242168179047,0.25164654917887613
